mouth_aperture,mouth_spread,mouth_ratio,upper_lip_thickness,lower_lip_thickness,mouth_area,left_eye_openness,right_eye_openness,avg_eye_openness,left_brow_height,right_brow_height,left_brow_to_eye,right_brow_to_eye,nostril_width,nose_scrunch_ratio,left_cheek_height,right_cheek_height,left_nasolabial,right_nasolabial,nose_to_bridge_vertical,face_height,head_turn,label,burst_id,frame_number
0.24441574091611165,0.5034617229311054,0.48547035411778056,0.1369929054839831,0.23348896816422213,0.07558291332384795,0.18492829179638706,0.1627181327385994,0.17382321226749323,-0.5129586281849992,-0.5149051934838064,0.41644683855844933,0.4230491544280051,0.4186144760819772,1.1467038865990962,0.929518937079246,0.948268144163923,0.44007791928379214,0.45226425358112105,0.601431711466279,2.419513728538449,-0.001427157023144345,OTHER,1771386549,22
0.22142999319174994,0.5047356436994285,0.43870488632186266,0.14332425909830027,0.2451993640124286,0.06811138172381083,0.17854392358263282,0.16149766920786,0.17002079639524642,-0.5214374613512839,-0.5163135837568433,0.42637543942399525,0.4253353019325852,0.4181152788377037,1.1455938083533308,0.9418426040466985,0.9455895856026134,0.443690036716502,0.4527066541476891,0.600905528208768,2.430416714875395,0.0037473883622981706,OTHER,1771386549,23
0.24895210938094,0.5337701827624408,0.4664031776607094,0.13468443751028975,0.23332371410803682,0.08219462815801731,0.17002066903103896,0.15887850890069977,0.16444958896586936,-0.5072095890791684,-0.5044221588065131,0.41551613140557586,0.41221127915558803,0.42283224125429,1.141568240088042,0.9396015457372029,0.93789698447883,0.4591739769820915,0.46755984281000923,0.5792278709018377,2.441564085948398,0.006675204876221089,OTHER,1771386549,24
0.23949640106525327,0.5439672517944308,0.44027724146114716,0.14470108075501475,0.24885546291465113,0.08022398228330266,0.1666371741680976,0.1722415712504472,0.1694393727092724,-0.5209134569777573,-0.5254515097972576,0.4304333968908595,0.42793460196846217,0.4235492189143029,1.1462807146276488,0.955668241092684,0.9527442084602443,0.4515982482249598,0.46959802850387333,0.5862310885414489,2.472110529874638,0.011049259105219991,OTHER,1771386549,25
0.24038471132449332,0.5172818120623621,0.46470744905199407,0.14780632698806132,0.24929810886657888,0.0762686552754733,0.16464544479927787,0.1694171641468987,0.16703130447308828,-0.5357943196944361,-0.5186969970934873,0.43904184601522894,0.42080457299304724,0.4190402903195861,1.1467768092947306,0.9504995115431153,0.9471323620838332,0.45113652389396847,0.4717572514448465,0.5759144865928704,2.45433633363219,0.011619344667255218,OTHER,1771386549,26
0.24186781145110794,0.5280118802026953,0.4580726694222463,0.1300574870107039,0.23089682879305684,0.07879063826228651,0.16619051486549694,0.169854593570035,0.16802255421776596,-0.5282140192738896,-0.5159194172010818,0.43042017397287957,0.41892883911258116,0.4199189081303289,1.1538094422888776,0.9356613784438172,0.9438004515725357,0.45279391509111017,0.4665659373929827,0.5629399611986226,2.4445373549584537,0.01974928619376459,OTHER,1771386549,27
0.24593010864008927,0.5315120585484603,0.462699020059329,0.15267521411757562,0.24526338844331225,0.0801436569820101,0.1689095646699633,0.17183386572552672,0.17037171519774502,-0.518984941937971,-0.5184148832491722,0.4198655794685072,0.41985897925064647,0.420925684043398,1.1480853782787879,0.9434103818498905,0.9472191977006361,0.4625915035140568,0.4684387274753887,0.5632027673612318,2.4559229672988554,0.008316184711650947,OTHER,1771386549,28
0.22689584889067563,0.5248492175511892,0.4323067298248305,0.16044696924446292,0.2572483890122699,0.07318107597087171,0.16491684052985764,0.17607832125688921,0.1704975808933734,-0.5273682472059945,-0.5219372416412348,0.425085435827764,0.42352130555686535,0.4269983844813598,1.1513181120717066,0.9301610689413478,0.9377100322052114,0.4659769909357899,0.47989486253712865,0.556414902662243,2.4552602571246824,0.016818650676695253,OTHER,1771386549,29
0.2472606514417813,0.5343661471131268,0.46271765675574417,0.15132836360976312,0.24519887320356407,0.08200814340839299,0.16412754377024275,0.17450305712061376,0.16931530044542825,-0.5086983423609532,-0.5099731698609391,0.4086392131362346,0.41984729504790474,0.4237118687636116,1.1467989442078543,0.9234499796183868,0.9382279296363563,0.46401881540589957,0.47127845061381574,0.5557184385177555,2.4358688369873454,0.01220736536723498,OTHER,1771386549,30
0.25707564491678303,0.5382565377496448,0.4776080305342333,0.14282757022323123,0.2356745751421571,0.08603158747765798,0.16373283785183443,0.17682960914654527,0.17028122349918984,-0.5316993337445443,-0.5153182235957543,0.4290301352023297,0.4257512396271399,0.42554739171577094,1.146072275361242,0.9433333740311307,0.9437635852840555,0.45887375298902777,0.4682068154727427,0.5627253364428,2.4482493013335014,0.010347496739071047,OTHER,1771386549,31
0.2543397682818459,0.5363989820106493,0.4741615417100035,0.13419742776281443,0.23493189281709156,0.08394579582288658,0.16697639101334094,0.17866712405817506,0.172821757535758,-0.5348175200875387,-0.5141214039216032,0.4294913506746596,0.42711969268795,0.4226454083145892,1.1438431542607697,0.9415192847677609,0.9442573748618451,0.4563659444616695,0.46335647128172697,0.5627109701078987,2.4499324686983317,0.01492324009327306,OTHER,1771386549,32
0.2317516885719045,0.5250812997196187,0.4413634397104878,0.14629240371053115,0.23275492456759928,0.07472613882577163,0.1691032259106897,0.17236595106570626,0.17073458848819797,-0.5331406198469681,-0.516814194596516,0.426590140359605,0.4255482393894812,0.4192380950425627,1.14573642299159,0.9400104080547883,0.9436523936238104,0.46284420822581746,0.4623635932853437,0.5682347028295996,2.442179108852491,0.016383741547884467,OTHER,1771386549,33
0.2336947543641557,0.5339233583920748,0.4376934454936267,0.145421494769047,0.24325389050333507,0.07681929544516673,0.16610591729671123,0.17271288401730273,0.169409400657007,-0.5483102128056366,-0.5194020706359507,0.44004764163754584,0.43506767973011407,0.42268902573121286,1.1481885128164377,0.9388431656301016,0.9448161244832077,0.46405697422309206,0.46773212969344047,0.5686134326999353,2.4633230601237135,0.015064004362479273,OTHER,1771386549,34
0.23798362789533695,0.5297144875363498,0.4492677347794951,0.14397168627448134,0.24221130988055287,0.07680850677203999,0.17238908310226697,0.1682968573634678,0.17034297023286737,-0.5251803842398758,-0.5071719075969459,0.4213641843697168,0.4251752047825465,0.4125402741377683,1.14711463580667,0.9401331076260377,0.953240604227013,0.45488091505513667,0.4485857764360945,0.5885134956815635,2.4440017733111197,0.0070328446675293,OTHER,1771386549,35
0.22560208037924595,0.5254349687387118,0.4293625163943615,0.1415686828792785,0.24725956349530884,0.07290978547146557,0.17328926949531287,0.17006447664536448,0.1716768730703387,-0.5375689286169644,-0.5172238888047539,0.4325215401937576,0.43024624397373995,0.4145621894052999,1.1517398092763236,0.9417429435728711,0.9440296480300544,0.45033180974445125,0.45954747229559967,0.5756260111045765,2.4483630292991725,0.014853067196464976,OTHER,1771386549,36
0.23732782986387752,0.5254604216961293,0.4516569089976539,0.14601286756433904,0.2513805004972197,0.07634666687493191,0.1599319401500444,0.16708039965451152,0.16350616990227795,-0.5437290344191069,-0.5302416931981734,0.4538923629740611,0.43387834082068283,0.4147221314161684,1.144089532246025,0.9491811594379481,0.9584539168458401,0.44604171187454555,0.4564796189379491,0.5873925299358518,2.472845478970283,0.00850761284649132,OTHER,1771386549,37
0.24613968460734492,0.5320125492693587,0.4626576665256895,0.1462543887144001,0.25243370926773706,0.08051008097323664,0.1631132339557821,0.15000220100782083,0.15655771748180147,-0.5442545325050856,-0.542002779979808,0.4511283949914588,0.4586805561283333,0.417789903601543,1.1419744841287587,0.9378688121512576,0.9469653890988031,0.4512637946319515,0.46465515091489995,0.5838447964280271,2.4625803977064087,0.005746108619139593,OTHER,1771386549,38
0.2330517205242335,0.5122036944958779,0.4549981248253356,0.1340073955477441,0.23063481018962798,0.07372371342587407,0.16452845160299007,0.16810806649992302,0.16631825905145653,-0.5750564202947193,-0.5706425416805144,0.48055879535006607,0.470295142788509,0.41237675779065674,1.159282969408674,0.9461343699016703,0.950995822973884,0.4326764004628638,0.4425812433338808,0.5836084700665986,2.458973924009086,-0.0015531520051199257,OTHER,1771386549,39
0.20209865532512047,0.5315930634966738,0.38017549362997854,0.15315622077915222,0.26426862781835625,0.06524026046596092,0.16335638810177072,0.18108719930994457,0.17222179370585766,-0.5854195954364988,-0.5908498330294742,0.49728043611474193,0.48384438127547774,0.41871907399700037,1.1555220735765706,0.954624300318754,0.9450944821831251,0.4475461842311862,0.4593735033169645,0.5797761931229433,2.4718068887383167,-0.005890273560291351,OTHER,1771386549,40
0.21579088036467864,0.5391369911599073,0.4002524106172402,0.14781694785164062,0.24156365889782164,0.07154444923598349,0.1695927847872878,0.17182692743501057,0.1707098561111492,-0.6044999089480452,-0.596945777366708,0.5192634011718801,0.503554358994062,0.42164767389464003,1.1470594366367521,0.9574385955962385,0.9369767318354193,0.4395914258978705,0.4692245937243178,0.5894643710309706,2.466743924540657,-0.005122599008789118,OTHER,1771386549,41
0.20846497751866905,0.535284325261656,0.38944719223147034,0.14081895015567797,0.22585657387068186,0.06828697235115987,0.18445733242361118,0.17625366785484575,0.18035550013922846,-0.5874367842972891,-0.6005617034290519,0.49781006102824715,0.4969512907072492,0.42573475876476363,1.1497631885569106,0.9434861589093405,0.9542929644301767,0.4332681638538835,0.44903281628885605,0.6010182304077072,2.4430624950204294,-0.013762598423195079,OTHER,1771386549,42
0.18523596120176392,0.5303077907455869,0.3492989626671922,0.15830757783242694,0.24722776747702419,0.05888151606705165,0.17471069567593334,0.17417404477473078,0.17444237022533204,-0.5930530980927374,-0.6024409973372251,0.508491704669532,0.49632533998752565,0.4257173102501024,1.1555212513779018,0.9365235739916109,0.9405082126274095,0.43481017278580036,0.44882083310694243,0.5925469127770523,2.450208755498061,-0.0031977083773196127,OTHER,1771386549,43
0.19131998763815575,0.5155124564736182,0.3711258287469659,0.15269448438719765,0.23544816208725006,0.05955898497902203,0.18577530313525673,0.18255221443548328,0.18416375878537,-0.6085842248368858,-0.6197865736601,0.5202378503908852,0.5112735725208095,0.42152436761578455,1.1538611225433966,0.9471308350833545,0.9394558694397086,0.4265198049063027,0.4469668541314454,0.6053579704734338,2.43495074628199,-0.00023144968339454554,OTHER,1771386549,44
0.17806304113004232,0.5122646156686483,0.34759972811633755,0.15287368604310606,0.24654974069674393,0.05461699586374427,0.18539150898723847,0.17975806880960238,0.18257478889842044,-0.5996262177891006,-0.6069854034558113,0.506776999884005,0.5001528450986492,0.42823763390639696,1.1486253737991852,0.9414535480986824,0.9316384192915624,0.42586886596376117,0.4491088916669562,0.6048271696624752,2.4439062149777144,-0.006096837715336475,OTHER,1771386549,45
0.19492507445134988,0.5202868111988218,0.3746492708554579,0.1477316367588473,0.23441348309935142,0.06052682633616107,0.1800978691366528,0.18251994795392135,0.18130890854528708,-0.6072979294859738,-0.6213208395078327,0.5183043157541615,0.5143782813351252,0.4310138157427476,1.1491506343264941,0.9442804594137015,0.9454027543037543,0.44013916527242164,0.4550475847474696,0.6062681042891217,2.4569786608762945,0.005348417088964378,OTHER,1771386549,46
0.20206429903561995,0.5175144676805284,0.3904514977934068,0.14422516390529141,0.22619550432938224,0.06365836577275412,0.17939560160547838,0.17856946221773237,0.17898253191160537,-0.6030071467254233,-0.5981843164199436,0.5184478325564752,0.4942785608778598,0.41960394397037604,1.1464434279270301,0.9308472120062042,0.9292061818047724,0.4325814398447105,0.448309010200214,0.5932204144599362,2.4113307923472633,-0.005484160569815653,OTHER,1771386549,47
0.2114964932007379,0.5141573844350886,0.41134582445628365,0.14368904275464242,0.22711604164310592,0.06638584222118349,0.18266017536223092,0.19056955868332032,0.18661486702277563,-0.5942651228567571,-0.6034621681300965,0.4977333118514421,0.49775931608452567,0.4191989340384951,1.1496392263005073,0.9440802944818325,0.9516287097345972,0.4383324499605099,0.44545595706543606,0.5886344010794093,2.436787886597768,-0.004580894947360165,OTHER,1771386549,48
0.21530596669179988,0.5126560741328177,0.4199813043393668,0.14649046858992676,0.22704811939279387,0.06767026584141565,0.18335165473168052,0.19931836684112192,0.19133501078640122,-0.6173637129006277,-0.5932382320870581,0.5191822000087363,0.4846409858619915,0.41910498180934647,1.1589310318170467,0.9437317994620447,0.9402117827135701,0.4325844905668637,0.44842403002418524,0.5777713179827927,2.419470332286979,-0.003323729379466033,OTHER,1771386549,49
0.19695928949552866,0.5193371443965795,0.3792513045150596,0.14974541750675324,0.24060191495620437,0.06246452672886711,0.18357099344677064,0.1905520468953456,0.18706152017105812,-0.6162572213198347,-0.6028246261774809,0.5147035224826159,0.495535591980983,0.4244255347262989,1.1520654616466,0.9345280769918084,0.9357319178032442,0.4395043542643208,0.4459008118676721,0.5854942413802321,2.431050122520601,0.0045609544571991335,OTHER,1771386549,50
0.20390009322356586,0.5247838304474953,0.3885411123465743,0.147128826989977,0.24913586107832916,0.06536752817318758,0.18251662596902204,0.18503940890346424,0.18377801743624314,-0.6112938776451621,-0.6001677782440329,0.5036154176380951,0.5002797954023146,0.41868964216992627,1.1533984253369525,0.9272069027667733,0.9217101308579349,0.4460664772869027,0.46503813179944586,0.565264439486098,2.4293419688371682,0.015338428483778893,OTHER,1771386549,51
0.19717960548425761,0.5255619476277319,0.3751786185706212,0.14390853839859621,0.24528840374596592,0.06316908695237336,0.18166248781125965,0.20154213847069666,0.19160231314097814,-0.6251813328471112,-0.6158493740497212,0.5192037409076714,0.5020527187534415,0.41918379329002375,1.1551174681487544,0.9401148159040411,0.9537528574101681,0.4399380810318449,0.4446397846453118,0.5808832047702955,2.441552210491009,0.013846314182779894,OTHER,1771386549,52
0.2155254633152454,0.5226099678876822,0.41240212885025856,0.13764203076700376,0.2379833638551619,0.06961999829103971,0.18907210225412185,0.19190915802570774,0.1904906301399148,-0.6174589209071671,-0.6077357453086025,0.506270782288073,0.5049980020647805,0.4167669890971565,1.1530531617626818,0.9447183624495136,0.9472040870702974,0.44223886343087465,0.4532556465668247,0.5756165327008803,2.441954058747479,0.02219695289376454,OTHER,1771386549,53
0.19907609144519048,0.5311290092891383,0.37481682974092,0.13570838382427997,0.24693993981773485,0.06393594366652983,0.18665871138471027,0.18719885880397208,0.1869287850943412,-0.6173124705839876,-0.6102639401551895,0.5060900404773317,0.5119586804534114,0.4179892459491473,1.1565224072225575,0.9468110662635263,0.9548773563435455,0.43440756312074874,0.4346944899435512,0.5787467641949292,2.4387727423467123,0.015634150302844402,OTHER,1771386549,54
0.20657304096070436,0.5207506485941691,0.39668321396886186,0.1386990748429363,0.24857684519322323,0.06608560854238806,0.18413714018062977,0.19416927845144585,0.1891532093160378,-0.6157487999408585,-0.5994531374015821,0.5100587798295565,0.4978902528084666,0.4148766613423298,1.1554627385603005,0.9403837161765913,0.9443497905102257,0.4375436400963812,0.44567395713262,0.5657297431014385,2.4303882974630455,0.020653979145276453,OTHER,1771386549,55
0.20215529452045358,0.5362666498533001,0.376967865847624,0.1406939839566243,0.25209708589974517,0.06600642144703407,0.17816527136381108,0.19675450813042744,0.18745988974711925,-0.6201135275845716,-0.6080085627326088,0.5133088044101715,0.49766348040845787,0.42178332712228234,1.1510576779723445,0.9448122674486291,0.9480299704241183,0.4452881091522503,0.44323779574225397,0.5813080153926153,2.4457328351085015,0.017149960680228574,OTHER,1771386549,56
0.2116321207338186,0.5302850204429426,0.3990912671020654,0.1487772525807942,0.24540026091808326,0.06852306393990301,0.17580738907356214,0.19969464461405143,0.1877510168438068,-0.6311563925215001,-0.6201334173300276,0.5255542802773081,0.5123136415459835,0.41959976391346915,1.149828289141258,0.942652173301087,0.9513575383539074,0.44436647432609433,0.44649978429228077,0.584285355141153,2.454754570637239,0.0157892761559508,OTHER,1771386549,57
0.20260313794064708,0.5347575811365091,0.37886912703520514,0.14219122932731604,0.24331123130146617,0.06589816592377094,0.1831210433584546,0.19328977463180155,0.18820540899512808,-0.6186859256431831,-0.612164894131761,0.5148463820071482,0.5084843383926944,0.41913398123923334,1.153805074634991,0.9436708613980102,0.9605224407024932,0.44283626984408514,0.4439869530222907,0.5845818707103048,2.448206677509661,0.016385254851326907,OTHER,1771386549,58
0.21627569814922867,0.5231823634393238,0.41338491750269274,0.14522735687462562,0.23275901638798122,0.06898210482697552,0.1809422184710275,0.19423364903950124,0.1875879337552644,-0.6217555523915262,-0.6042056338375847,0.5166846539120576,0.4991888674376634,0.4178651093396835,1.1576299337374358,0.9423696150233809,0.9564929963975962,0.4490597012300252,0.43919851083020783,0.587108989472793,2.4491044942608027,0.015451776686113182,OTHER,1771386549,59
0.23161093646438322,0.5321056818184939,0.4352724362439486,0.14294431679041933,0.22631493827632138,0.07618208810590404,0.18473620115128891,0.18565042289510233,0.1851933120231956,-0.6169943616786914,-0.6090208976615157,0.5126872803481751,0.5069104631517315,0.42199813401061537,1.1506877878859318,0.9439204036555103,0.9629740284416102,0.442439885168135,0.4413921697875469,0.5931710618330926,2.460942383820539,0.01055504307914233,OTHER,1771386549,60
0.21638629752167635,0.5348557115806357,0.40456948077117727,0.1534710197951669,0.23917300250953547,0.07028022241277526,0.17869094460147783,0.1843786550606619,0.18153479983106985,-0.6184619902230558,-0.6034311071172853,0.5169860990853732,0.5015499330642419,0.42281679807510186,1.145323478700822,0.9400152439358966,0.9474711507863187,0.4359780256229791,0.447634936895371,0.5795792821327064,2.451722294053232,0.010861076094607087,OTHER,1771386549,61
0.18840602584252555,0.5315657341349199,0.3544359873932451,0.15538846862911293,0.25188331390813096,0.06054734587590247,0.1769242808685565,0.18545460155009363,0.18118944120932506,-0.6196547975765051,-0.6098930385652166,0.5197504921079555,0.5092844709737329,0.4270015432712261,1.143478601017229,0.9414117715889374,0.9523448538222186,0.4279053172230028,0.4450894210200793,0.5877402934759709,2.4370746770410467,0.009497329252069206,OTHER,1771386549,62
0.1899144759873894,0.5263230559321146,0.3608325226244405,0.14696810302316232,0.2446329689472861,0.06057754356062869,0.1875241397523188,0.17887058064320413,0.18319736019776145,-0.62058042124684,-0.6097905775306621,0.508269866738923,0.5162785615933971,0.4277072314099472,1.14838348021834,0.9440440191005423,0.9558329703243087,0.4330622015693442,0.44643489909351997,0.5888349630442891,2.45842179520439,0.013355813547473392,OTHER,1771386549,63
0.19575998422612023,0.5298481399741223,0.36946432280706154,0.14327100384716787,0.24822107528443277,0.06381179103784813,0.18287710875085258,0.18455211600928564,0.18371461238006911,-0.602366868669693,-0.6057994253977377,0.49394079527847706,0.50812195935145,0.42299891321019334,1.1459698591837828,0.9342801174591787,0.935030961601596,0.43112988155964455,0.4563120899730142,0.5895112434853056,2.4293646743158823,0.014491793554521027,OTHER,1771386549,64
0.17015911658681956,0.5343823903745982,0.318422013246992,0.1535515792255816,0.24396376196029068,0.05557294892946318,0.16189014702980967,0.1670471892942312,0.16446866816202044,-0.607748822841299,-0.62252842046266,0.5097537007408609,0.5291919320632438,0.4275421980143074,1.1463184657063175,0.9475579966200844,0.9466878907998495,0.42875680062085325,0.45191853772719076,0.5970566878115974,2.4460918661106623,0.003973215279708881,OTHER,1771386549,65
0.1487586195376054,0.5369336788441251,0.2770521302702468,0.15265683027272228,0.25797888440635375,0.04863153570921406,0.03804944618545382,0.07399766817265353,0.056023557179053676,-0.6601703748067996,-0.6205876098153196,0.6347941883449991,0.572738778800704,0.41869522161401385,1.1529332257017597,0.9262414390474334,0.8897713483386163,0.4044409688597456,0.45358223277134857,0.5853957055335253,2.411801063745233,0.008964498539038026,OTHER,1771386549,66
0.14016133472273523,0.5286742080031225,0.2651185410616956,0.14515056901501053,0.2614467978098244,0.045056409100887256,0.007609997093453029,0.019806120567040703,0.013708058830246866,-0.6597321579771104,-0.6418909991268973,0.6673689127856611,0.6270625697524044,0.4071945774686229,1.1523407670763484,0.8886935424210396,0.8494508666206201,0.3984509413610654,0.4516651953568855,0.5520472766240454,2.3767392975438515,0.01043878385306976,OTHER,1771386549,67
0.12315474722335469,0.5160526834558239,0.23864762488711527,0.1451791585073588,0.26266015915820645,0.03812350729377783,0.003048753457779995,0.004303037743215503,0.003675895600497749,-0.6486865862397752,-0.6369949492890389,0.6616237525858045,0.630738743498526,0.39982013005923384,1.158750708212057,0.8583596970871642,0.8517248566760359,0.3930408248756328,0.4449644905527406,0.5452672659162817,2.3545418838547545,0.017304273533845702,OTHER,1771386549,68
0.14026414388406502,0.5329788482463139,0.2631701883584741,0.15126691041308668,0.25336774075200413,0.045061264938225605,0.011681862544453732,0.014931985912577573,0.013306924228515652,-0.6433851025694335,-0.6249556922695675,0.6474326700700648,0.622400185228253,0.4111526262281622,1.1516866957704912,0.8992707586309616,0.8608454403974753,0.40025196504959026,0.4409397731320722,0.5660086967745169,2.3674708780311584,0.01691004155450012,OTHER,1771386549,69
0.13079208703796033,0.5242880018069019,0.24946610753478915,0.1499341456682383,0.26035340209874147,0.04171351776009528,0.017125517288469554,0.04655221366817675,0.03183886547832315,-0.6456709873737313,-0.6229752419877622,0.6391674453399503,0.5845678565669292,0.4111387638158461,1.1580076568660596,0.9157887321953266,0.8813174060869581,0.3957520971257728,0.45170035968188504,0.5648322520154655,2.39821711491089,0.005923590244232883,OTHER,1771386549,70
0.12085836756284321,0.5425737237203089,0.22275013012820438,0.15440172364969676,0.2652539965185511,0.04001744341579077,0.09232704231003756,0.1105409264289169,0.10143398436947723,-0.6214991949065467,-0.6209504686289119,0.5655218004450203,0.5458704745941627,0.425045545656894,1.1534525631362589,0.9415520193573623,0.9123568931587541,0.42036364643797686,0.47304370828985487,0.5753533155220134,2.454080594003984,0.011671627034743448,OTHER,1771386549,71
0.1381749583345346,0.5471413933798178,0.25253976395570477,0.15027686630677087,0.2670148618771738,0.04653442965280638,0.11807667534083016,0.1252138849829155,0.12164528016187283,-0.6203240563915787,-0.6145693746943893,0.5533524234695475,0.5276811160079948,0.4274269837463127,1.1543041292568517,0.9433180809970175,0.9213190873388791,0.413590356712189,0.4588924004491797,0.5814726193445301,2.4489490920363592,0.014428451508943467,OTHER,1771386549,72
0.14093351037372442,0.5411978226199752,0.2604103425461983,0.15587397101655726,0.25461708284613394,0.04683862766307607,0.13393660706644006,0.12836488020133227,0.13115074363388618,-0.6044106101019947,-0.6051480682230482,0.5294391744585907,0.517811722885839,0.42771521233150683,1.1577137908103414,0.9345502776500645,0.9222197296700599,0.4245885442665431,0.4607760267240208,0.5659108539488846,2.422381082248197,0.016428823123893016,OTHER,1771386549,73
0.14104842787101496,0.5314157762981757,0.26542009884153894,0.1583157570831525,0.2582431120849005,0.04604270669128161,0.13028556430837268,0.1263740313369529,0.1283297978226628,-0.5956115729667999,-0.5945041399366461,0.5241232756759893,0.5035584222894621,0.4258222717588241,1.1539557168629502,0.9308516387930774,0.9103072999793604,0.4240771831789898,0.4668808226392791,0.5604235005352527,2.420994263974809,0.009498639555190038,OTHER,1771386549,74
0.15312260702741784,0.5460488418765767,0.28041925059522077,0.16474409684354932,0.24818601222052605,0.05124846766541469,0.13049425664962472,0.14017231076436543,0.13533328370699507,-0.5911328439849686,-0.5912152547436075,0.5213875257607852,0.4924829934885482,0.42257833810048145,1.1519922541551133,0.9331877226617794,0.9149238787834815,0.42033979831388574,0.45728041644065415,0.5715334876016182,2.409246462200352,0.013853980542537947,OTHER,1771386549,75
0.10413868274605158,0.5345941651650635,0.1947995124748458,0.16064074493247413,0.2739418472734476,0.033812626945944994,0.13499260993987233,0.1393832629973495,0.1371879364686109,-0.5896189027991247,-0.5936500603931777,0.5146353232180727,0.493468827272664,0.4243984063001449,1.1552224528696706,0.9303237818534874,0.9124065010818507,0.41757993377176406,0.46041609855655824,0.5664157516476392,2.402393374888375,0.010089303365578837,OTHER,1771386549,76
0.11309923896623303,0.5292149559119826,0.21371134300490807,0.15897088111498298,0.2721731615580324,0.03638667412941981,0.14371100467244066,0.139189178100997,0.14145009138671882,-0.5933145890754213,-0.5835812955562206,0.5182602841626442,0.4865998428542581,0.4214885212859454,1.1549400531153358,0.9334608763585944,0.9230520928950069,0.4164786756335931,0.46253530336539017,0.5654903190304567,2.40520610984273,0.012579335433720798,OTHER,1771386549,77
0.11392515520159913,0.5328636580975479,0.21379794525364984,0.16176502534789286,0.26905817873990706,0.037105065317879556,0.1382624369508655,0.1357188391341711,0.13699063804251832,-0.5747690378329356,-0.5778933680349586,0.49757844699244763,0.4848306756921515,0.4231972420020018,1.1556965550354188,0.9289422688775364,0.912447981291395,0.4211232149833807,0.46198223798701954,0.5562054050446702,2.382984647388965,0.015638900185342735,OTHER,1771386549,78
0.1247153076378189,0.5267665066027672,0.23675633525399192,0.14930812914898706,0.24994891214825526,0.04017928413089228,0.13779161749631252,0.14615608934080349,0.141973853418558,-0.5779793512994111,-0.5674142880761718,0.5068014327992506,0.4707787910436915,0.42378215343322795,1.1560757227907075,0.9237415739081706,0.9166973543798785,0.4221696058612985,0.46406679392630656,0.5593422608531617,2.389536115841053,0.019475079811232383,OTHER,1771386549,79
0.13124164051684886,0.5294579885882599,0.24787923375524076,0.15651995760334023,0.25308623347311043,0.04202875043212988,0.14233274535190207,0.13981278877121292,0.1410727670615575,-0.5774540418246521,-0.5666379123262337,0.503036549982284,0.4771396599283634,0.4269184838953369,1.1528833306244577,0.9303935621514818,0.9102243331696128,0.4099735356212303,0.4492897315635199,0.5659577307103534,2.37911665698261,0.012743505995915673,OTHER,1771386549,80
0.11575734424404956,0.5480657623647648,0.21121068344898242,0.15783375969359523,0.26472390457163947,0.03951319182073777,0.1425294252574563,0.1417881496630612,0.14215878746025873,-0.5765827342425692,-0.5662572676542603,0.49854816670478974,0.4687175948657663,0.42687342177822685,1.1506776353795916,0.924546001037398,0.9092883169266501,0.43867823545877765,0.47287883989381085,0.5579064664428363,2.3786821462590693,0.012531031866083245,OTHER,1771386549,81
0.14582410780870692,0.5445170884025017,0.267804465487987,0.15008561600953174,0.2520431968075239,0.04888401150551105,0.13874130054537967,0.14847703400890105,0.14360916727714035,-0.580641717884829,-0.5628984843362478,0.5029235344157879,0.46626113858592616,0.4282887247266207,1.1507458724431596,0.9310708054978045,0.9206850804347689,0.4286806225916938,0.4635420407870425,0.5693602140525035,2.3978485885091705,0.022487395951878143,OTHER,1771386549,82
0.002855036973576078,0.588237779427562,0.004853542348732566,0.07213524467116944,0.08623088053653884,0.0006212380813208974,0.19589800305324767,0.14136566510011814,0.16863183407668292,-0.4651835992623118,-0.4662342413173825,0.3693643104805504,0.35924195996294545,0.4327533117549963,1.1552371743059886,0.87639269149795,0.8772049810920437,0.2714169143764067,0.3301098178902512,0.5001285527254288,2.1650144029641836,-0.011225477848737429,OTHER,1771386550,0
0.004320899665370741,0.5633998766365218,0.007669330158832063,0.07575833862942043,0.09024775213208537,0.0013896022223295749,0.19070012581095475,0.1411417033965528,0.16592091460375377,-0.46136530504397055,-0.4590920105778412,0.36876897982733714,0.3502415161303958,0.43207238995046854,1.1537299814573307,0.8828950540464453,0.8913856769982059,0.26797703768443154,0.33567013120273614,0.5035917014665356,2.1702293931470917,-0.0045352417742386296,OTHER,1771386550,1
0.0032059920481439285,0.5692060161078235,0.005632393118516555,0.06782114073547908,0.08593372997337215,0.00076974001919627,0.1834901087981969,0.14388634991318372,0.16368822935569033,-0.4590421528587625,-0.4613243063637391,0.366493355861691,0.3496738147994046,0.4337186227280019,1.1532482786614262,0.8772065664294937,0.8771660156080663,0.27653948422375374,0.344507368477329,0.49839185814632186,2.1753499007894876,-0.0013110371954702768,OTHER,1771386550,2
0.002741521970659898,0.5727535604179966,0.004786564694000558,0.07702755505418858,0.10475219734069438,0.0018508719348822218,0.19167165306267958,0.15156737304463316,0.17161951305365636,-0.4637016755847629,-0.45282950321261395,0.3686743345143315,0.34019673529673505,0.4346166974269808,1.153645493926607,0.8809307826842692,0.8746842069385059,0.2747911095232712,0.33803279465856056,0.5069616114300074,2.15542272199906,-0.0031706794425431363,OTHER,1771386550,3
